"","Date","BRAZIL_Financials","BRAZIL_Industrials","BRAZIL_Resources","CHINA_FINANCIAL","CHINA_INDUSTRIAL","CHINA_RESOURCE","INDIA_FINANCIAL","INDIA_INDUSTRIALS","INDIA_RESOURCES","RUSSIA_FINANCIAL","RUSSIA_INDUSTRIAL","RUSSIA_RESOURCES","SOUTH_AFRICA_FINANCIAL","SOUTH_AFRICA_INDUSTRIAL","SOUTH_AFRICA_RESOURCE"
"2860","2016-10-31",0.00014676929765173,0.0000761221676744411,0.0000263266357989599,0.0000737477533735732,0.000164383856886628,0.000137282466366742,0.000115953608868723,0.000300225965669028,0.000200440707212323,0.000114795457221748,0.000115648221470057,0.0000912302820329263,0.000142325307519992,0.000105572024566353,0.000243184368002704
"2861","2016-11-01",0.000184696457005216,0.0000721602281525426,0.0000256607602206261,0.0000722195027254725,0.000182174217675517,0.000141249063713001,0.000109614904648766,0.000285932221927815,0.000195866072450653,0.000112384660018624,0.000127677828482924,0.000104844000198604,0.000147903967341919,0.000106674136323763,0.000242537408343066
"2862","2016-11-02",0.000228499102551304,0.0000828280328060309,0.000028441937614657,0.0000729064220245424,0.000160261476635777,0.000135340783003597,0.000103636276826434,0.000281284357973273,0.000223940768415727,0.000104971477818194,0.000158090608167535,0.0000996279454800199,0.000137641871929535,0.000101878737071054,0.000250306898533414
"2863","2016-11-03",0.000215404295835017,0.0000957376540472372,0.0000278894787728546,0.0000732072510282874,0.000190471787586596,0.000134485461050448,0.000108990461765544,0.000334086230795702,0.000220629401670482,0.00011516752408929,0.000143491802099456,0.000109938179054042,0.000139516783251832,0.000109807360760728,0.000254920883498069
"2864","2016-11-04",0.000247826570674332,0.000112593944008791,0.0000274920499266412,0.0000761049423689029,0.000233573244688887,0.000130438655788977,0.000103664964675271,0.00030814267308729,0.000216677551500333,0.000107364506749558,0.000131785888211778,0.000112230160194998,0.00013224572576177,0.0001063593798169,0.000250381209882131
"2865","2016-11-07",0.000233462751826672,0.000144173401449385,0.0000268011365638496,0.0000745176104792692,0.000183784350957992,0.000129111428678337,0.000103920561819127,0.000365502971290994,0.000224917178853803,0.000100410359961924,0.000119866078541396,0.000105465576799251,0.000152762890824337,0.000105614698435848,0.000249352285402058
"2866","2016-11-08",0.000288273772837533,0.0001635573630989,0.0000261297800345167,0.0000728345232622373,0.000212527308694832,0.000134426692450605,0.000104429440899665,0.000356393671640697,0.000229270982271175,0.000123680388098769,0.000110494390829205,0.000100926732902439,0.000143264044417625,0.000108942727247941,0.000247177688101647
"2867","2016-11-09",0.000270317145457154,0.000192248039460634,0.0000254705508876855,0.00007186777693045,0.000175579016341957,0.000125380446640559,0.000101281856720848,0.000333875221610538,0.000224355699224694,0.000123709146116976,0.000107623865492593,0.0000953543783652357,0.000165904926952485,0.000104086033403642,0.000243329989944273
"2868","2016-11-10",0.000299809458834593,0.000167871115894237,0.0000268496348272645,0.0000740238394831098,0.000197594414896311,0.000139670675685364,0.000103496202027186,0.00175090064981933,0.000224070429179342,0.00015914842099154,0.000100482690369209,0.000104941189350769,0.000142395971497926,0.000101749375955952,0.000279541335373787
"2869","2016-11-11",0.000479704990475482,0.000157626958474109,0.0000263488516952802,0.0000782252657271107,0.000196243651515395,0.00012938603356431,0.00012044257099839,0.00127940191231427,0.000308866211751594,0.000155977137141663,0.000156359936459293,0.000208769848755857,0.000159611475160237,0.0000982555904621676,0.000300675839135871
"2870","2016-11-14",0.000473781784357231,0.000171199076018334,0.0000270523859638742,0.000081011306407157,0.000212859864523501,0.000180858326354752,0.000176806164507525,0.00150932497260861,0.000312156165262679,0.000160931923784217,0.000158663072743876,0.000212924433649851,0.000152324232843674,0.000134708961716387,0.000303546880642127
"2871","2016-11-15",0.000440833096999126,0.000197789875792231,0.000026363224871517,0.0000794143708827012,0.000229334067865457,0.000135967328888223,0.000166340378741372,0.00130484042244016,0.00030475847364234,0.000160249342218817,0.000139469219862081,0.000200812776750389,0.000165566279235754,0.000143929882763542,0.000298127496164867
"2872","2016-11-16",0.000410675345725054,0.000182177430560663,0.0000256954708785701,0.0000775348222226053,0.000204087279714874,0.000169547246840833,0.000199501282790002,0.00147859146901179,0.000363271291200835,0.000147127780219114,0.000243076006688572,0.000194025722341048,0.000157430251307904,0.000137540360173759,0.000318422733681396
"2873","2016-11-17",0.000436915924210917,0.000168706922488503,0.000025170603214929,0.000075707771528374,0.000211151772227008,0.000138062647519016,0.000187532326972851,0.00129372757440187,0.0003563104346954,0.000136704097031606,0.000185404759841515,0.000180267572500173,0.000161624212490558,0.00014350004057635,0.000312922929806837
"2874","2016-11-18",0.000444873988363081,0.000158463046028926,0.000024913301010063,0.0000739662436212049,0.000220653378740992,0.000154818249158831,0.000177210637431864,0.00122644894839498,0.000348831337885252,0.000130913942884043,0.000180346028360326,0.000167235749627639,0.000155601470155828,0.000142396743429346,0.000312960279624322
"2875","2016-11-21",0.000422344046816482,0.000147947876146234,0.0000245735715467736,0.0000735510544871803,0.000206180680385331,0.000143987994279016,0.000169420533510345,0.00113678591284234,0.000345238096875892,0.000128375888760399,0.000177300911337869,0.000177649281072785,0.000153180076988393,0.00013782693134223,0.000311927454211232
"2876","2016-11-22",0.00040024703745345,0.000137147662993049,0.0000241043509863138,0.0000763976862331842,0.000222575314500071,0.000145859279230326,0.0001976963223026,0.00132843234820713,0.000366369852142782,0.000125591835017391,0.00016854743551083,0.000165938741887146,0.000147945360792011,0.00013548100913638,0.000310455513879214
"2877","2016-11-23",0.000378378645241458,0.000126984458258567,0.0000235175500020787,0.0000776965118733184,0.00020827755827289,0.000153940489544147,0.000191873778454141,0.00125026010493596,0.000377959980276987,0.00013083053026058,0.000149526126015199,0.000167519779413037,0.000158252465983125,0.000129426225984249,0.000309680564637975
"2878","2016-11-24",0.000354895859794323,0.000124192722585087,0.0000229392443698306,0.0000777905656134817,0.000205723841638113,0.000148154148181344,0.000181240560603548,0.00121562484740828,0.000384404679168129,0.000132397902962789,0.000149656677599159,0.00016104315741439,0.000148150675726554,0.000145515739545917,0.000305443044277013
"2879","2016-11-25",0.000340141923228734,0.000125159566930812,0.0000224089693765309,0.0000768742914007903,0.000194246056113964,0.00014732407138293,0.000183849309248315,0.00112738995259275,0.000379007094520421,0.000135704501584718,0.000154678262025406,0.000151649044581672,0.000156116975802863,0.000138746296094067,0.000303608838953968
"2880","2016-11-28",0.000318043274258488,0.000117414946029472,0.0000219052576572182,0.0000807335072485476,0.000215289879707793,0.000142033900043637,0.000186484959666832,0.00106033787366323,0.000376842602328051,0.000127815243308219,0.000134394868035957,0.000142332387461895,0.000142872805882188,0.000132953547543951,0.000298446195897219
"2881","2016-11-29",0.000318124077225496,0.000118253893857301,0.0000216170651229529,0.0000792273037746179,0.000266966871918842,0.000160730390622008,0.000179243196780394,0.000999265373362086,0.000370145224904269,0.000118739297184039,0.000138231873148136,0.0001449558672753,0.000149470650336246,0.000139031763937823,0.000304621355164999
"2882","2016-11-30",0.00033239341359023,0.000135915029173875,0.0000288647471961978,0.0000775584457288481,0.000315322070424019,0.000153959891813624,0.000168679263394268,0.00091844637329814,0.000361462021514894,0.000110436970940371,0.000132947201311627,0.000141347233984981,0.00013805687071172,0.000133698513343943,0.000302828883357272
"2883","2016-12-01",0.000326755907491257,0.000143015414099779,0.0000295067606996292,0.0000790713328788446,0.000271385564465077,0.000186861719924117,0.000177949149275455,0.000851009138086526,0.000354320007484184,0.000118629847493331,0.000128131995375493,0.000149885107063055,0.000142788764811198,0.000129448326303629,0.000307371791013977
"2884","2016-12-02",0.000478704394437058,0.000195321205370114,0.0000287451946897808,0.000078940885153663,0.000284703703730571,0.000166448401058377,0.000173161842107131,0.000803721768162936,0.000353765314684506,0.000111386801829801,0.000129256329468084,0.000141539399747,0.00013315771905957,0.000126473417289638,0.000302666326433804
"2885","2016-12-05",0.00045094931493731,0.00026464676654287,0.0000280098190149072,0.0000797716029906822,0.000256790443174555,0.000184937113138402,0.000175395585604669,0.000771212008172466,0.000348472891992794,0.000104230486611686,0.000114378872200954,0.00013258428757417,0.00014523263804789,0.000137203160225052,0.000298318367173852
"2886","2016-12-06",0.000427997932810228,0.000229202826151717,0.0000275820289725989,0.0000836421392431523,0.000413485384793909,0.000168549909240024,0.000165126695573701,0.000714043430306887,0.000345620351538251,0.000113600025486043,0.000110233386248965,0.000125552341783937,0.000135033130799418,0.00013267608477261,0.0002943132282202
"2887","2016-12-07",0.000407294065063388,0.000249245208371992,0.0000269575354685112,0.0000823125111722105,0.000256144322839352,0.000172452453642095,0.000156786566394286,0.00068053720408231,0.000339025517854372,0.000110061656981804,0.00011196161362832,0.000121396186492433,0.0001409119913371,0.000143524550080345,0.000302026747237481
"2888","2016-12-08",0.0003797895598176,0.000273273790358093,0.0000263382326226937,0.0000804894978798762,0.000365979034360248,0.000174032789431845,0.000149747081153658,0.000644224179234854,0.000331034467245362,0.000104852955554202,0.0000998648353203803,0.000116398820610836,0.000133441039253954,0.000140506336556562,0.000301647019669367
"2889","2016-12-09",0.000359370905221233,0.000255275378761609,0.0000276151849995864,0.0000786190597373078,0.000265746064422311,0.000164436005488253,0.000156597592033074,0.000616942019330758,0.00034366142264855,0.000161984808019659,0.000138896429059864,0.000110217343469133,0.000150149006556537,0.000156703219230345,0.000308821455217925
"2890","2016-12-12",0.000335863528972742,0.000246868622492514,0.0000269085946626382,0.0000829854291548848,0.000348618902937581,0.00016323582903257,0.000147436487904864,0.00059536780240245,0.000335504163528068,0.000196963433559516,0.000134533493387884,0.000117870882791392,0.00014044585382476,0.000157646375725138,0.000304892648448842
"2891","2016-12-13",0.000405535608603699,0.000243109921781885,0.0000262259367584633,0.0000844343997301494,0.000386118836910512,0.000233193269769938,0.000152576106084541,0.000553385962182688,0.000327677439004316,0.000185748307957692,0.000220694763188943,0.000111567004876857,0.000149714967768005,0.000159987297440714,0.000301173874021811
"2892","2016-12-14",0.000380933291473079,0.000248229574873605,0.0000255636901794923,0.0000855987209871188,0.000322286457973341,0.0001784407214939,0.000144180709699632,0.00053016621044166,0.000322648594555079,0.000178019506030178,0.000171539754682262,0.000109686127121558,0.000140651391476299,0.000159163768503458,0.000297888949970427
"2893","2016-12-15",0.000370861459767801,0.000226107190155718,0.0000250608539231992,0.000083505830251699,0.000386367225875876,0.000208030444268052,0.000139539351703406,0.000493123053519722,0.000320610986904896,0.000205192233347494,0.000166702914593057,0.0001031773637346,0.000141623694390531,0.000151569598795099,0.000292739971602427
"2894","2016-12-16",0.000346378956882965,0.000215135677059324,0.0000245943472391748,0.000104321342456504,0.000302336116569453,0.000179567083301506,0.00013160078138696,0.00046170147325588,0.000313005592191913,0.000193853101742036,0.000206935140652075,0.0000972156854642517,0.000149578784046789,0.000160511020168598,0.000303974315202965
"2895","2016-12-19",0.000326561364303444,0.000197720017762016,0.0000259894436422215,0.000101861460450693,0.000343219972082666,0.0001908866011264,0.000124651553066457,0.000432234269622219,0.000311532885913639,0.000178116183231168,0.000163700166540395,0.000102098752217265,0.000136667328093924,0.000152557484467472,0.000298507432684562
"2896","2016-12-20",0.000325254852068327,0.000199458913274207,0.0000254631060976554,0.000100085805703338,0.000284396888502568,0.000172983818103651,0.000122224649473139,0.000416302534380329,0.000306468373153,0.000162855604094628,0.000169220710213074,0.000109988692996162,0.000147071790740974,0.000147112024824395,0.000295035112489924
"2897","2016-12-21",0.000323526081051217,0.000205791554616891,0.0000248233237001341,0.000099790426252187,0.000308062285313107,0.000185326977177772,0.000121984738292512,0.000388017401803687,0.000300904532173108,0.000149435430752291,0.000164837000704318,0.00010339384082723,0.000134970076640752,0.000144456755090056,0.0002914395464541
"2898","2016-12-22",0.000302865932872424,0.000184772357561785,0.0000242095343338584,0.0000976964573517215,0.000323916089169646,0.000182764771419944,0.000115178658201876,0.000375769381336424,0.000294474367415776,0.000150043922192414,0.0001454475369044,0.000102342381235666,0.000140084044137436,0.000137717738785993,0.000287230804032469
"2899","2016-12-23",0.00028389759929903,0.000179077118992386,0.0000241875386073107,0.0000957261751369312,0.000284547403193453,0.000174951705581111,0.000120045941337901,0.000354513911905934,0.000307867014014599,0.000164290838866111,0.000145936553369007,0.0000992826955910925,0.000133456205305794,0.000135445841958238,0.000282086217905467
"2900","2016-12-26",0.000286988007990158,0.000173829740074456,0.0000239574596317867,0.0000954044187118302,0.000293633310625954,0.00018224518673598,0.000113532831177824,0.000350394512466086,0.000300768868781389,0.00015093888177179,0.000134185607552191,0.0000957007660242829,0.000133975582981266,0.000135731083099237,0.000279933220013242
"2901","2016-12-27",0.00027645358366322,0.000162630385244028,0.000024320466134341,0.0000939699429325058,0.000278450382471629,0.000169556654627063,0.000116443092830872,0.000451884924292887,0.000316426374578784,0.00013884974730438,0.000123139441079088,0.000101377363406445,0.000127488583734141,0.000129102697957701,0.000274930312131367
"2902","2016-12-28",0.000259925937920746,0.000156538644629631,0.0000237178153089757,0.0000917829883972989,0.000269012328242567,0.000170513356411779,0.000118696704139442,0.000399783400790011,0.000324547554338948,0.000133553795853839,0.000121785082114558,0.000105020983926324,0.000126620901851886,0.000122783221375621,0.000270015609098346
"2903","2016-12-29",0.000277535144168359,0.000148480952656367,0.0000231334558630262,0.0000898007711324383,0.000268978123750063,0.000161376103513372,0.000112083963441561,0.000392632957243009,0.000316883567418431,0.000123703332481452,0.000114158832056281,0.000102499919383367,0.00013132935305667,0.000133712973981083,0.000275906390200192
"2904","2016-12-30",0.000269799909068827,0.000142496411561361,0.0000225687195757985,0.0000876269062388392,0.00025029711126406,0.000160201343896954,0.000110712458176465,0.000373316198704518,0.000314840594110975,0.000132005241565787,0.000107488683867021,0.000104839178874401,0.000126296152126812,0.000134043336688759,0.000271918468216625
"2905","2017-01-02",0.000253335873252804,0.000133446928540794,0.0000226380907877341,0.000087184104899474,0.000251899563593344,0.000153431638776906,0.000106810770230192,0.000364532385911367,0.000307568512804943,0.000132056533135567,0.000112808857273366,0.000111368315974016,0.000124618813386515,0.000128159961834044,0.000267362862578419
"2906","2017-01-03",0.000247365173332853,0.000125147368759031,0.0000231515132991157,0.0000848980804985632,0.000231441781885475,0.000151279519619841,0.000116262970399403,0.000501787973789494,0.000309707965927591,0.000122179978094579,0.0000981831582756369,0.000104683115069446,0.00012026604695136,0.000121854493264425,0.000262594625554597
"2907","2017-01-04",0.000327807576290344,0.00015003524682409,0.0000240357081562307,0.0000875912688198283,0.000244421382681428,0.000160446467627823,0.000110182822235778,0.000428513843456343,0.000302684901836928,0.0001334043256438,0.000114282005308885,0.00011128929522716,0.000120763211033663,0.000116803231081062,0.000262512500736427
"2908","2017-01-05",0.000307430984868633,0.000179024830038351,0.0000236681712380721,0.0000856374596623664,0.00022654879122454,0.000154626830101387,0.00010801787089918,0.000452037516023928,0.000295565135214742,0.000124224450971075,0.0000958804911081248,0.000105214784437347,0.000115278649480693,0.000114119219729946,0.000261547793144876
"2909","2017-01-06",0.000288033473135016,0.00015988662877602,0.0000230932856143808,0.0000835361058342769,0.000226320978992173,0.000154552415064863,0.000108176280652156,0.000418554443881817,0.000312673019512875,0.000145191336908531,0.000280064577380657,0.000101271472216703,0.000131063492384765,0.000112809594740073,0.000258115991431968
"2910","2017-01-09",0.000270160226417753,0.000157848881950549,0.0000225476377674315,0.0000839815160708508,0.000210773557735105,0.000147538575031744,0.000103062751591194,0.00040326760175272,0.000305262689286822,0.0001374996458898,0.000173340501572666,0.0000997394049122217,0.000118759408135191,0.000132897885670599,0.000254222461569547
"2911","2017-01-10",0.000253660609105452,0.000152422997528838,0.0000224410004352277,0.0000821642641643856,0.000233383460359075,0.000146393389537315,0.0000975630929273088,0.000382813754955794,0.000298089378333576,0.000127450136498171,0.000188882775860584,0.0000942320182779297,0.000122830085836905,0.000126464938696752,0.000250895437105036
"2912","2017-01-11",0.000238546288824939,0.000139355260190397,0.0000220694982034618,0.0000801867730118564,0.000205384935359407,0.000142930432995656,0.0000930006240980637,0.000360478338949633,0.000295983652417193,0.000130937912683673,0.000187356713664704,0.000121102089514545,0.000114078597013952,0.000128373474147295,0.000265849933960006
"2913","2017-01-12",0.00022463726526895,0.000129620908411797,0.0000347935938079482,0.0000789391184899638,0.00022221255130274,0.000144271233572383,0.000100126063997753,0.000341258008650088,0.000331375356105386,0.000122022161412331,0.000166766303491576,0.000113879727367367,0.000118098337211691,0.000129466642540252,0.000275440421547763
"2914","2017-01-13",0.000232963953789647,0.00013529358992837,0.0000347188632571583,0.0000771631264628843,0.00020167918424527,0.00014493057100556,0.0000948600040996439,0.000323041613782932,0.000323531689310798,0.000114248814521679,0.000208645006230378,0.000106922402038817,0.000109651267621964,0.000123897986124876,0.000271842672208215
"2915","2017-01-16",0.000230601545369684,0.000146414483372692,0.0000337913000178004,0.0000767595915984535,0.000204370509182183,0.00014167566687897,0.000092721024187255,0.000305683743035678,0.000315953988125632,0.000109360591144562,0.000176702629692563,0.000108061546531023,0.000111263838404092,0.000124268369743976,0.000267250097684276
"2916","2017-01-17",0.00021738225516689,0.000133306644822389,0.0000328912751851383,0.0000782278839993184,0.000190726463230394,0.000138106951944267,0.0000925842902722025,0.00030598522824318,0.000310728911081286,0.000104046803881951,0.000164416342533601,0.000103183150507571,0.000105696493109885,0.000120845472493158,0.000266338518120645
"2917","2017-01-18",0.000221178468385341,0.000126897606941841,0.0000320756007199101,0.0000770761013094853,0.000189209055741155,0.000135173609122637,0.0000887819978484081,0.000286682866517798,0.000308689667433859,0.000102931209286528,0.000148751924222441,0.000099125096292251,0.000105364534602141,0.000119390331380605,0.000262314883685808
"2918","2017-01-19",0.000215746031088438,0.000121916755401573,0.0000325498376331739,0.0000759102186145123,0.000181139903963167,0.000132859571946351,0.0000845739047600948,0.000273407869588298,0.000314647490913759,0.0000965009657048032,0.000137035543868654,0.0000936360613066668,0.000100893863114349,0.000113674150295418,0.000257642016254153
"2919","2017-01-20",0.000203973356126794,0.000113909604079386,0.0000324143498651,0.000074280891844146,0.000182186494586758,0.000132574056924482,0.0000807794615022586,0.000261514090601122,0.000307188225429936,0.0000978930937461132,0.000131442716909062,0.0000885633966536163,0.000102250550604975,0.000108189417657142,0.000253051908739222
"2920","2017-01-23",0.00019389418493069,0.000108630647972297,0.0000325789922900328,0.0000742413132409695,0.000175542943845125,0.000130219264667443,0.0000941505534976118,0.000297700265937521,0.000314452385186619,0.000092168890234753,0.000139705752173946,0.0000945493141720468,0.0000986513549439258,0.000107265310482489,0.000249066908967684
"2921","2017-01-24",0.000223006796117377,0.000108036073410227,0.000031719054293251,0.0000725751908820673,0.000174863596220091,0.000143361317524137,0.0000906976879058548,0.000276617591425453,0.000324758967930639,0.0000883181593202096,0.000147338239682401,0.0000901674421459611,0.000101491230712145,0.000102819172652326,0.000252471137265623
"2922","2017-01-25",0.000213099290553466,0.000105390825116127,0.0000308900519822404,0.0000713800059277886,0.00016531352752519,0.000128937056558283,0.0000934994229076406,0.000265661478584133,0.00032331407678648,0.0000903372480498164,0.000259168802509358,0.000114846512170788,0.0000947684289007455,0.0000979171011288195,0.000254072537389068
"2923","2017-01-26",0.000201214675690526,0.0000976278344166789,0.0000300912706728874,0.0000700152547979834,0.000168036510895306,0.000134659015696848,0.00013645119883512,0.000282045546714617,0.000321213450695548,0.0000857231956248623,0.000188773905946947,0.000108575076005472,0.0000978505569524202,0.0000933196079202277,0.000252791396002222
"2924","2017-01-27",0.000226468136432734,0.0000915823599046318,0.0000295973403384763,0.0000695302188369462,0.000156345208760647,0.000139309724262466,0.000129438122781288,0.000261183657511004,0.000313586880885847,0.000113885047180505,0.000267227988721013,0.000140335628840041,0.0000912184843760531,0.0000923373470871536,0.000250321671543987
"2925","2017-01-30",0.00021349957479675,0.0000866033487079288,0.0000290436160072612,0.0000680820128485667,0.00015723325927226,0.000130409639807802,0.000135822840729506,0.000255242777377586,0.000306154038141871,0.000121675244431446,0.000245686847100828,0.000134667358848776,0.000107416432864906,0.0000939721781242846,0.00024628746726239
"2926","2017-01-31",0.000225834406135638,0.00010266091158154,0.0000296187190555415,0.0000667021862037771,0.000148165887722533,0.000131936616665667,0.000129378581127693,0.000243695511668558,0.000298971294726338,0.000136898148365593,0.000218122210245578,0.000127253533616994,0.000102131516653306,0.0000909380216713041,0.000242425458827748
"2927","2017-02-01",0.000215529171209336,0.000121980819386379,0.0000290101106013816,0.0000653878724887866,0.000147933353429175,0.000125872209441427,0.000123719084813582,0.000237137352212564,0.000294589135574486,0.000142119125328221,0.00019959159731138,0.000119776305255085,0.000102645446128723,0.0000868480697935885,0.000238505790810423
"2928","2017-02-02",0.000203543791980152,0.000108345009486591,0.0000282675687630661,0.0000641359604523831,0.000140806775860869,0.000125753657673888,0.000165234320080047,0.000447442743739961,0.000301656081835364,0.000134198452384372,0.000178058240105315,0.000118302797598729,0.00009835146369591,0.0000851150719336372,0.000236341742087941
"2929","2017-02-03",0.000196534737033093,0.000102596188764557,0.0000275402371321261,0.0000629434873355078,0.000139895197069903,0.000121467102837957,0.000155502009257254,0.00036325530701062,0.000294524869736532,0.000129656100757218,0.000163801376269977,0.000112176760911642,0.000104664994942052,0.0000832239926622874,0.000234187798482224
"2930","2017-02-06",0.00019530272024265,0.0000963890043060067,0.0000268726134742236,0.0000675471243671819,0.000134858782090772,0.000127434628636449,0.000146424412451587,0.000362047273391283,0.000288436104804028,0.000129574084566182,0.000147177637146139,0.000111406057989813,0.000095081815901407,0.0000812671523915161,0.00024494129873562
"2931","2017-02-07",0.000194256133912753,0.000104130694270652,0.000026281294241522,0.0000662803263020018,0.000135088592803319,0.000118590522971949,0.00014375970519735,0.000367159085289652,0.000281833304515608,0.000134454926738645,0.000141148081684098,0.000107090036473744,0.000100230845637918,0.0000775595327171039,0.000240700557254176
"2932","2017-02-08",0.000188318792269162,0.000113776236087338,0.0000256212632407906,0.0000650845548534375,0.000129903216451658,0.00012122938256848,0.000136661613732372,0.000344225964466722,0.000279287623614483,0.000125601650246556,0.000125911984730313,0.000100758622292002,0.0000917602115569587,0.0000746313600841418,0.000236828145283847
"2933","2017-02-09",0.000185368319239002,0.000102267362222699,0.0000249765646043733,0.0000651254413685738,0.000134065026531536,0.00011533214860624,0.0001304228958802,0.000330298696256903,0.000274581250771039,0.000124273323502036,0.000117412675937975,0.0000951878741711055,0.00009527314087442,0.0000793289351162313,0.000233964701685156
"2934","2017-02-10",0.000176046608453073,0.000096620213340004,0.0000244097918656543,0.0000642450453536701,0.000134412663949006,0.000116598433753543,0.000124071551099532,0.000317994664823381,0.000269349670285393,0.000116734136918807,0.000107445550804083,0.0000986796527048811,0.0000918862387017178,0.0000765297345586504,0.000231836078329582
"2935","2017-02-13",0.000170521009928519,0.0000984429189162597,0.0000238052676302154,0.0000637251951098396,0.000155503124686543,0.000119554380895937,0.000117098062599656,0.000300279952110192,0.0002632486991558,0.000121379406942699,0.000114869584044452,0.0000948810072339994,0.000104605332422022,0.0000817065994624079,0.000233514328489173
"2936","2017-02-14",0.000163449796187182,0.00010382931950484,0.0000232722777999396,0.0000641708968677361,0.000133169262794405,0.000123703871127794,0.00011069188964732,0.000296312625619837,0.00025723601980102,0.000115759439725874,0.000150313724596808,0.0000944857103707341,0.0000942487478169855,0.0000779323083206413,0.000230536628937391
"2937","2017-02-15",0.000157501754298345,0.0000963532371778983,0.0000227416667430188,0.0000634585557965281,0.000149203850947468,0.00011738242098325,0.000104636456042476,0.000282855607748014,0.000253184123319607,0.000118853822883967,0.000119481494207191,0.000102677850395243,0.0000984694109344647,0.0000898675964604048,0.000228085775277242
"2938","2017-02-16",0.000206729884675756,0.000104535351645303,0.0000228768681936406,0.0000627451549327262,0.000142951735721926,0.000141381854101935,0.0000995577229104793,0.000416301998160267,0.00025242245327174,0.00011148160905214,0.000116707779099888,0.0000972339656663805,0.0000908793600897236,0.0000856500237278139,0.000225011854155807
"2939","2017-02-17",0.000195379949512053,0.000116148555191859,0.0000265569587002292,0.0000621114600541598,0.000145268759876613,0.000143918176735902,0.0000946859548545976,0.000394279268973422,0.00025744640274314,0.000104072534399356,0.000107503409552728,0.000094795400641084,0.0000932241785889762,0.0000825608425873423,0.000222275181958314
"2940","2017-02-20",0.000185018246856763,0.00010630384146861,0.0000259286368958652,0.0000626984339539746,0.000151828560891211,0.000146896137569447,0.0000984742255663271,0.000370726554371224,0.00025269531325476,0.000100228042202895,0.000128725353564947,0.0000972892149363279,0.0000923581955103361,0.0000819132692766061,0.000219755932263664
"2941","2017-02-21",0.000175966958017616,0.000101725779962666,0.0000252750328635791,0.0000703434365503916,0.000164585092572617,0.000146104258121579,0.0000935153852552935,0.0003661739018334,0.000256979982577354,0.0000941225010840327,0.00010630351206702,0.0000964163336494442,0.0000892311115715294,0.0000867360725837882,0.000216487176620391
"2942","2017-02-22",0.000193533871809383,0.0000946943596412597,0.0000246529724016964,0.0000691164409806833,0.000145619757953139,0.000141816710377459,0.0000939897377771724,0.000341611207808002,0.000251239918940889,0.0000888150874542585,0.000173762240569752,0.000092859633700623,0.0000883009562262059,0.0000826802946358462,0.000213053516095718
"2943","2017-02-23",0.000183275276592483,0.000092081661354982,0.0000243887523435651,0.0000677061764573994,0.000153429983843386,0.000139580131471203,0.000089408696050347,0.000323535870439492,0.000246362541675885,0.0000843828909123899,0.000130480089373901,0.0000960528300031785,0.0000896863667039991,0.0000798433369201263,0.000222537630930054
"2944","2017-02-24",0.000189679084153728,0.0000992110838263771,0.0000237839589482276,0.0000674738571579206,0.00014477397986532,0.000135426061442688,0.0000848680097354968,0.000310813871796628,0.000241059223994203,0.0000800837973342825,0.000130046595004662,0.0000907746902367916,0.0000883437008832716,0.0000765977165957702,0.000218635330056756
"2945","2017-02-27",0.000191629102741027,0.000103697656262801,0.0000239793952636773,0.000066128425542961,0.000148192899264568,0.000141972652057752,0.0000805237999970689,0.000293424505360807,0.000235458156683347,0.0000830401623735491,0.000185241010664101,0.000106751811649944,0.0000854812517765238,0.0000773123282970691,0.000232346615645874
"2946","2017-02-28",0.000181502017517965,0.0000956280053631631,0.0000233985448475964,0.0000672821861012465,0.000157453652365733,0.000139858155260277,0.0000829289686056635,0.000279126126239049,0.000230215666253366,0.000108998165861709,0.000139928822530369,0.000133055477858915,0.0000873841277718396,0.0000741811389355399,0.000228234355426611
"2947","2017-03-01",0.000172275829697934,0.0000900201347001621,0.0000228248495031281,0.0000659550701608196,0.000144290389784306,0.000136939210785576,0.0000789230625348008,0.000277935398378705,0.000225562293818198,0.000104392662686575,0.00017423036971064,0.000140997701781445,0.0000849225234254028,0.0000754922023361569,0.000225920815706687
"2948","2017-03-02",0.00016372064206379,0.000084648804437642,0.0000222727802690331,0.0000646774829620448,0.000148509821313986,0.000138642125296557,0.0000819397170473002,0.000389142426886623,0.000228363179826955,0.000146146751417867,0.000143172173705172,0.00016381329431361,0.00008874556405259,0.0000750096231166377,0.000231456612080616
"2949","2017-03-03",0.000162775678698081,0.0000902416167266592,0.000022161265930558,0.0000654093861365906,0.000153932393167282,0.000134346370235405,0.0000840033219580391,0.000534217721184544,0.000223886028080897,0.000153802535297232,0.000141550729323424,0.00016965048076376,0.0000905468742460102,0.00007159213741506,0.000227364602367583
"2950","2017-03-06",0.000180219559413182,0.000101417876004745,0.0000217675263670134,0.0000647534664301629,0.000142001787248589,0.000144604609345652,0.0000838614444827875,0.00046897214801304,0.000219762817034391,0.000161504739684241,0.000126123652052531,0.000157575703202969,0.0000861768589891128,0.0000703937056662744,0.000225350294391566
"2951","2017-03-07",0.000172703674845183,0.0000988070545425518,0.0000213803654675611,0.0000638457725576462,0.000145173979557187,0.000135274637761056,0.0000806996874086052,0.00045290814562198,0.000214712913567156,0.000156183731022171,0.000144079137276771,0.000153240417637745,0.0000857442338933956,0.0000673238212146323,0.000227447769116791
