"","Date","BRAZIL_Financials","BRAZIL_Industrials","BRAZIL_Resources","CHINA_FINANCIAL","CHINA_INDUSTRIAL","CHINA_RESOURCE","INDIA_FINANCIAL","INDIA_INDUSTRIALS","INDIA_RESOURCES","RUSSIA_FINANCIAL","RUSSIA_INDUSTRIAL","RUSSIA_RESOURCES","SOUTH_AFRICA_FINANCIAL","SOUTH_AFRICA_INDUSTRIAL","SOUTH_AFRICA_RESOURCE"
"2118","2014-01-20",-0.00577343736352089,-0.00686834726884215,-0.00367545874833034,-0.00584963710611722,0.0203505222445156,0.00703649564394817,0.0047173880872394,0.00862357717153168,0.00188016332300535,-0.00399044857811179,-0.0147352528752101,0.0144603925007805,0.000756678008391528,0.00665117626538233,0.00664508167001561
"2119","2014-01-21",0.00125625488364379,-0.00919200836707108,-0.00505395960997223,0.0100760878172767,-0.00115091230283392,-0.0170245598616432,0.0110644923916916,0.00540501481918293,0.00648540630084515,0.000464601768893884,0.00846234729281642,0.0160236435876902,0.00830767979282109,0.00178391191570472,-0.014040093835559
"2120","2014-01-22",0.0061922319507371,0.0126150991265775,-0.00565151334467611,0.0249400905057053,-0.00165523396928066,-0.0162670268025228,0.00129239866035633,0.00650691390895057,0.00945084334106856,-0.0127904334295831,-0.0124318223375222,0.000594076150226094,0.00355808512169027,0.000222898614148509,0.00257825747016639
"2121","2014-01-23",-0.0228820944984582,-0.0186174249872687,0.0106227352169915,-0.0115918014914531,-0.00231970709784651,-0.0054831058761588,0.00249490564656932,-0.00321523532611799,-0.00451367685685234,-0.012373430073696,-0.00432154994085373,0.00180395874775917,-0.00811642940985582,-0.0056776132837428,0.016486379813652
"2122","2014-01-24",-0.0144231021579422,-0.00753687287834351,0.00190647548562792,0.00423345204610302,-0.0023042589915802,-0.000590161480888643,-0.0172171124984044,-0.0323593261068431,-0.0178970972389663,0.0312275062803949,-0.0190568317046897,0.00709368381855756,-0.0188230698528632,-0.0200011043904717,0.000882949686434255
"2123","2014-01-27",0.00545456822212032,-0.0103254774723614,0.00479136434016546,-0.0171879496689299,0.0139102878494507,-0.000587878756742528,-0.0329011839702241,-0.0755151850899915,-0.0394006236992965,-0.0687502258111177,-0.0265942427921195,-0.00537823293851073,-0.0127671249502203,-0.0195619708990793,-0.0143934829681693
"2124","2014-01-28",-0.00108001871149499,-0.0008046932073632,0.000940330113027323,0.0076619474181085,0.00508695861812749,0.0045681200856593,0.000381209356983613,0.0184303017319282,0.0183968899923071,0.00340986296757259,-0.00305173135765431,-0.00372963844546824,0.000500598879773749,-0.00369981391016225,0.00189067879168751
"2125","2014-01-29",-0.0198267715254503,-0.00171551363391662,0.0119131257255818,0.00697358885619635,0.000611638020149538,0.00205744360400569,-0.00488518428296642,-0.00657049247167758,-0.0133472550668425,-0.0028914683962471,-0.0191061669088661,-0.0113225227191822,-0.0249705402639752,-0.00727334077952609,0.0128374299579987
"2126","2014-01-30",-0.00526494819464118,-0.0128838476342549,0.00467280368381037,-0.011095064837412,0.000265119031130473,0.0151787412941776,-0.0190200822706076,-0.0284013304961494,-0.0265863472494117,-0.0056429378511416,0.0065063304614249,-0.00126248338813063,-0.0197688070536707,-0.0121612900221204,0.00291887754176024
"2127","2014-01-31",0.0152802327968525,0.00320922540743213,0.0101139235506344,-0.000236108428865322,-0.00294061263286632,-0.0130675120659676,-0.000335621335715218,0.0216274971872762,0.0122138277576316,0.000500882650021003,-0.0192068984341506,-0.0105365139986408,0.0048377980512754,-0.00164081186266916,-0.00955281109640134
"2128","2014-02-03",-0.0275070247503061,-0.034765645391001,0.0144033681330619,-0.0000103054646551983,-0.00119288869048574,0.00153522310443554,-0.0174599360899385,-0.022414247096994,-0.0302724634937682,0.0019461112293046,-0.00118015569252901,-0.0113209245871119,-0.00967633341407237,-0.00471670145561273,-0.00246236578974815
"2129","2014-02-04",0.0282257135111151,0.00694891332679413,0.00515032372929642,-0.00000561007987531759,-0.00422892062366621,0.000275807660814872,0.00491620128377225,0.00779314040953167,-0.00638512422140534,-0.00606348766542473,-0.017935890213133,-0.00691603263764341,-0.00743233182590289,-0.0147225304344467,-0.0136755477305289
"2130","2014-02-05",-0.00395489429447235,-0.0149785719266218,0.00690628900893471,-0.00000551244325523044,-0.000287142366205145,0.00674315542777444,0.00104019510566962,0.0167478204062888,0.0180490294633439,0.0173275845936373,0.0202803893550421,0.0257036281864536,-0.00326868304135468,-0.000392840469647067,0.0013516161597192
"2131","2014-02-06",0.0265557372194363,0.0207736075238225,-0.00738971983501983,-0.00000551041298294629,0.0025064737409417,0.0219522133825141,-0.00199736223730679,-0.0194075940675056,0.00937425064585417,0.0101225447548279,0.0134899463161991,0.00664331862840448,0.00912384852794173,0.0137306650136472,0.00752143036653606
"2132","2014-02-07",0.00133346313840703,0.0107357869816873,0.00238142072243429,-0.00275859514390259,0.000156873646122349,0.0185109752382796,0.00218270400362959,0.0100523816921897,0.0257329065689994,0.00111867539501215,0.0198924933790009,0.00587820689099775,0.0124753339352922,0.00773233961057903,0.00409871849675495
"2133","2014-02-10",-0.00168180316205682,-0.0204566130135456,0.00182429747214934,0.0182496342600403,-0.0012264373591014,-0.00477359985140176,-0.00954468494678692,0.0121900257056274,-0.0055280065263805,-0.00743623105259866,-0.00634933744706772,0.0000125054406114793,0.00583359176600525,0.0100158071126688,0.0216457982830953
"2134","2014-02-11",0.0128734140157008,0.0153434008895792,0.00134707211753745,0.0173143064660313,-0.00540942241747225,-0.00693101801565644,0.0052974795696194,-0.0093396425412988,0.00369202651258678,0.00303306586772457,-0.0126725365845695,0.00302624667851111,-0.00393064757447361,-0.00460549361599372,0.00728455573921395
"2135","2014-02-12",-0.00872339478593176,-0.0103000485887363,0.00951593071333088,0.00162967261552817,0.0109799409633091,-0.000211289519422517,0.0104868221146131,-0.0052150608087176,-0.0129121591740691,0.00529205278594743,0.011428478937905,0.0124381325373222,0.0186730773624182,0.00540490606008272,0.0216565047018224
"2136","2014-02-13",-0.0100839206825674,-0.000513840943626151,0.00356189659918566,0.0027479942714464,-0.0122229507956901,-0.00184431275388745,-0.0219045361550904,0.00592878981386858,-0.0196698355975794,-0.0124496243320827,-0.0205057673288965,-0.0129090129171867,-0.00685844811464135,-0.00238206765057353,-0.00384475610377371
"2137","2014-02-14",0.00857369702112095,0.00997545118218469,-0.00478981404142469,-0.00766886787664469,-0.000673780560775412,0.0181016842982985,0.00554139688291981,0.0000329926674314489,0.00710923572833958,0.0115194146569626,0.0133008987602851,0.0195881089543143,0.00714357052162525,0.00507180870953294,0.0151720285504337
"2138","2014-02-17",-0.00889846769050454,-0.0153037601632357,0.00967475364313179,0.0000146938191272538,-0.000359259519096502,-0.00476246388824953,0.0110596995339967,-0.012145771822246,-0.00708800447967266,0.00159215563860087,-0.00759086877864913,0.0149889972805533,0.00820434690226531,0.0120751189413477,0.00131582375531087
"2139","2014-02-18",-0.00825522488686366,-0.0304898993432221,0.0141926744272277,-0.0197998544488342,-0.000684391954222396,0.000713176670685741,0.0232500608191827,0.009212700324159,0.0110925994091337,-0.00786329393015048,0.00242460826765574,-0.00673374386533213,-0.000988934650048022,-0.00263377000935161,0.011509014493882
"2140","2014-02-19",0.0116611043322621,0.0110880701256331,0.0197241979594469,0.0199266040151353,0.00806879056424522,0.00805197246785529,0.000177167026698038,0.00412207599444651,-0.00986617228187372,-0.018753406687385,-0.0202131503122796,-0.0131519199658646,0.00132674221207508,0.00695265469509831,0.0100777112788802
"2141","2014-02-20",-0.0027113412009308,0.00591137603062442,-0.00596162181908478,-0.0149053221182926,-0.0122139688069186,-0.00130445837466369,-0.0171510033416674,-0.00268165974663018,-0.0121072087559568,-0.0163478301696643,-0.0034559385049854,-0.00741881504595325,-0.00191837900901631,-0.00988320376601364,-0.00202922977418804
"2142","2014-02-21",0.00542537714639653,-0.00686334545943167,-0.00448278701782238,-0.0105434025197502,-0.014273111926655,-0.000715196345834293,0.0116389993513318,-0.00191645826251213,0.00958243183997076,0.0153145799446118,-0.0110482076783868,0.010062397227321,0.00285080439444578,0.00645668361912286,0.00748111375764618
"2143","2014-02-24",0.00195885461033479,-0.0000707009017764341,0.0169959048415926,-0.0293650892980385,0.00392264483982844,0.00771994591867574,0.0100863195121762,-0.000537513432509452,-0.007846824226814,0.00209879219731799,0.000713658276881024,0.000974112571148474,0.0150455372649856,0.00337793828986039,-0.0192641393500081
"2144","2014-02-25",-0.0120896414899652,-0.010494128843481,0.000426365715446484,-0.0189247569242304,-0.000976600497251309,-0.00283673307739601,-0.00125363837711765,0.00133957314103206,-0.0182304287195654,-0.0104460063128495,-0.00190138524874873,-0.00932677266961801,0.0000138908509831133,-0.00539983135368271,-0.024032784022966
"2145","2014-02-26",-0.00714224326258239,0.00319186400573311,-0.00060786338996743,0.0023209368938539,0.0000694240451211798,-0.0212635058110112,0.00629490643867329,-0.00431113621188915,-0.0165603854235238,-0.00728287629888383,-0.00702470927441294,-0.000623095930940741,-0.00137490096395284,0.00284105076993921,0.000461789751057608
"2146","2014-02-27",0.0212076142154963,0.0153368068769831,-0.00981654508903379,0.00641037845973313,0.00587379178948724,0.00633394290690257,-0.000982114663385691,-0.0000932555402030416,0.0000106156243334392,-0.0162332462706974,-0.0433719471229684,-0.00734374520041466,-0.0039420101423089,0.00127322504614285,-0.000200254593738753
"2147","2014-02-28",-0.00429269433722795,-0.00594209671827843,0.002157055190146,0.00733021040476488,-0.0145451879902037,0.0096643882576733,0.00142844355997773,0.0000531209147046843,0.00981051756417982,0.000313409894791922,-0.0107145596095293,0.00146406592188676,0.0200928133665707,0.00171924482105659,0.00322126444673395
"2148","2014-03-03",-0.000216544264455312,-0.000569139789752516,-0.000756376031504111,-0.00705527786368286,-0.0233444182904332,-0.000607872956934129,-0.0111665987093258,-0.00261000580352039,-0.00137689240299795,-0.151138661091268,-0.161192980214597,-0.105500361864333,-0.00489184463216084,-0.00430533628731578,-0.0056289205885413
"2149","2014-03-04",-0.000029624103034963,-0.000370423876070444,-0.000756146884447305,0.00579350349530232,0.00419634680151271,0.00244408431060738,0.019850677224279,0.0108207424897305,0.0308853524359821,0.0421344991679419,0.056228780192609,0.0296898097208785,0.00999073431042236,0.0122880323310946,0.00647224201313402
"2150","2014-03-05",-0.00601610749032585,0.000296414305486172,0.0212700531313691,-0.0127869776310102,-0.00221436814620752,0.00669321272751344,0.0101178967073922,0.0203099193922272,0.00758818750702735,-0.00121141770608668,-0.0239744575719473,0.00149478480208989,0.000946671410304887,-0.00317456188869327,-0.00469117512533111
"2151","2014-03-06",0.018594244052379,0.00294599112107536,0.00651137462069756,0.013575515424703,-0.000260580770244507,-0.00115021294458638,0.01442570174692,0.0397402054153997,0.0218602613599205,-0.0173018586050932,0.00539905220121369,0.0109647860231648,0.00455856086098365,0.00292391969399449,0.0144110891653607
"2152","2014-03-07",-0.0124312361677044,-0.0149004910769029,0.0053578543342397,-0.00683549094790805,-0.00175037441935529,0.00322194363393827,0.0372754355873266,0.051219384207155,0.0168830927058931,-0.014317256087743,0.000688390878476533,-0.00241774657324242,0.0048594899564995,0.00390232410473445,-0.0140395734851613
"2153","2014-03-09",0.000186777980057383,-0.000651126772026904,-0.00101850333060661,-0.000147534133662791,-0.0156226904252573,-0.00175704108705732,-0.00330960645914152,-0.0046822045837999,0.0000106156243334392,-0.00319857677065619,-0.000494986573948313,-0.000716079477146486,0.000732014090148068,-0.000645967932855222,0.000659114139968152
"2154","2014-03-10",-0.0116999435455912,-0.0136857846074895,0.00126434986367762,-0.0321758075225892,0.0367516126975791,-0.000162562002077066,0.0155010223765657,0.0246099646521157,-0.00987095152627407,-0.000940249693271731,-0.000417361622050036,-0.000716079477146486,-0.00881013269482003,-0.00718439422937091,-0.0200157561735606
"2155","2014-03-11",0.00312946804025776,0.00214792569890861,-0.00509626277691146,0.00426725524155306,0.00551200956704453,-0.0021291709265013,-0.00381994127486439,0.0205791605686948,-0.0336067348394541,-0.0297661482665096,-0.0129634828804952,-0.0246912240045707,-0.00415883213227446,0.00697941257396764,0.0126081926797111
"2156","2014-03-12",-0.00505874855996131,0.00184112203907443,-0.015631147797285,0.00856025410034727,-0.000633276966240565,-0.00608721527356485,-0.000121095367156344,-0.00203291637442895,-0.00178097780497061,-0.0452483357803847,-0.0541282195070162,-0.0357583194810871,-0.00885847672100454,-0.00996888648167385,-0.0118988611002037
"2157","2014-03-13",-0.0118292762745335,-0.0103404326958488,0.0146850160289203,0.0111557806314038,0.000476885865528741,-0.0178000829174858,0.01149606503795,-0.0385571691902499,-0.00560889206072114,-0.0431855326757652,-0.0316692180528532,-0.0203152512194929,-0.00115630099044325,-0.0134057447250862,-0.00629128098897984
"2158","2014-03-14",-0.0157715599499597,-0.0024832442390062,-0.0157514834222669,-0.00889423159532171,-0.000289427061050524,0.00724900488850327,-0.0085220346124679,0.0118975462491142,0.00504716365162283,-0.00361044464725693,-0.0678371899957408,-0.0313128891683026,-0.00364622101748547,-0.0150213470098141,-0.00881168567509042
"2159","2014-03-17",0.0119788615156869,0.00387721663537285,-0.00246111264687526,0.00494230776923914,0.0132745020904803,-0.0134164735643305,-0.0000977428110388468,-0.000411387540752324,0.0000106156243334392,0.0481037453015686,0.0599285772993765,0.046259163586969,0.0131905303711126,0.00084706808973978,0.0207579878001047
"2160","2014-03-18",0.0180958556484831,0.0175636793110365,0.00733149263519853,-0.00682791503177711,-0.000105833829741415,-0.000709050523578665,0.00116655708398437,-0.00652714034232799,0.0057803784774088,0.0690948005287973,0.0354603267049961,0.0313458179753842,-0.00179505066391446,0.00974893080496745,-0.00224111433050384
"2161","2014-03-19",0.0114310013921651,-0.00115625772085353,-0.0126805565113711,-0.00554036339535223,0.0192108197654138,0.000235378870452655,0.00757340412152951,-0.00359374877631639,0.0194874491232378,-0.0123442282518435,0.0165648720057867,-0.0109461322856297,0.00582434121539274,-0.0116580866332111,-0.0135199367135988
"2162","2014-03-20",0.017827320723765,0.00200806916288522,-0.0199696124495632,-0.00630688655936038,0.00700397764205635,-0.00735557709070724,-0.0186608668816471,-0.0266418001758563,-0.0116697300975376,0.00912858852590369,-0.0085468531446432,-0.00683089246267937,-0.00647276709450922,-0.00443163870855712,-0.000638231132085343
"2163","2014-03-21",-0.00447840825414797,0.0024454822087123,-0.00572294700562695,0.0461011055327978,0.00175522936494721,-0.0116703980618058,0.00211221363214156,0.0233469852947662,0.0194678464531407,-0.0241070780587886,-0.0228444048456526,0.00361439332304475,-0.000731810395512537,-0.00118492181307602,0.000876979849205105
"2164","2014-03-22",0.000182577715038303,-0.000618257953213508,0.000297052767653055,0.000953238348592564,-0.00171638459266572,-0.000654993721427127,-0.00201112170654469,-0.00246752211618007,-0.00203122099964119,0.000198832615263227,0.00104867317077165,-0.000716079477146486,-0.00114500785731207,-0.00114923848923366,-0.000434334135271928
"2165","2014-03-24",0.0212703705754328,0.004179044713774,0.0109623685335242,0.0117446335660752,-0.010126292411429,-0.00740790110535923,0.0239122670357213,0.00631338467852277,0.0103074964255973,0.00916914075390386,0.00746060738125824,0.00190519100972543,0.00712194541631627,0.0086288428417023,0.00649457161884837
"2166","2014-03-25",0.00473901940072524,-0.00145407471783079,-0.00503383157384138,-0.00670617362120158,0.0186567627943598,0.000639293362056062,0.00426147444580962,0.0126562833088488,0.00286883494511688,0.0286572813375067,0.0271132720573598,0.0000919748004151792,0.0200407322101471,0.00465548333231755,0.0180651292275986
"2167","2014-03-26",0.0069636849443194,-0.00860018330260116,0.00458355465947455,-0.00344679692236983,0.00567037083975736,0.0000112046006988023,0.00018377659581665,-0.00217001012387408,0.0261054988044082,0.0190725496330766,0.00735709425970335,0.00551029920137119,0.0180130938922571,0.00312269819234944,0.00149020654412472
"2168","2014-03-27",0.0297157783285144,0.0278577634703253,-0.0104885324476125,0.00306756822895545,-0.00393012886049019,0.00558954834232953,0.00775722658777294,0.0111387316838191,0.000261467476726353,-0.0185122540618204,-0.017485763800114,-0.00673115632429958,0.00026597160380819,-0.00707045478848034,-0.00999945102369545
"2169","2014-03-28",-0.00149487748288098,-0.00531929194841234,0.00143562606844585,0.00446885375884991,0.00347444977453477,0.0115893843225532,0.00846497597627926,0.0125544865439873,0.0154829667576882,0.0167584907077665,0.00418717917482892,0.00840701384165102,0.00817139339548566,0.00984813084340134,0.0162280720698343
"2170","2014-03-31",0.0215869399886776,0.00412539650633141,-0.00297267706069946,-0.00403841566889249,0.000365332765732418,0.0457888598148383,0.000939764337352495,0.0267378273354736,0.0368625261099887,0.0153425106083079,0.0343900781104653,0.0157201689216775,-0.00182997232980236,-0.00316417845978649,-0.00828359410766195
"2171","2014-04-01",0.0019934572414498,-0.00476310783003385,0.00719640567091124,0.00396983252662831,0.00497680506258826,0.00854861260634823,-0.00896000567442644,-0.0114817669336276,0.00331777854079486,0.00936736269521079,-0.00792762997726086,0.0117639573395871,0.00796291431593715,0.00831010949290531,0.00567116453339271
"2172","2014-04-02",0.0265717873090849,0.0164851840269131,-0.00639998449180481,0.0140821246732694,0.017830143539987,0.00269727409566701,0.0103879581384053,0.0221947361929968,-0.00526225721852583,-0.00042785334889089,-0.0155396677307897,0.000711175918611884,0.00131350790840695,0.000786439284281143,0.017699479297709
"2173","2014-04-03",-0.0084747024444835,-0.00480147689781728,0.00425624293564803,-0.0100655347487999,-0.0148459454551323,-0.0000137085886120415,-0.00970851065905367,-0.00439985319387547,0.00195648920061892,-0.00373503874919171,0.0115876919666953,-0.0108866889656222,-0.00502272507363324,-0.00267834732905102,-0.00568363918352999
"2174","2014-04-04",-0.0104523235355341,-0.00805822180102962,0.00997694179133867,0.00811068474519967,0.00211509288901999,0.00254697487674772,-0.00436486635667902,0.029396416812184,0.00333761489090724,0.0124825589855814,0.0470269697591864,0.016560410094753,0.0138233337936758,-0.00495631996798395,0.00845267104268642
"2175","2014-04-07",0.0276651744808417,0.00176474445795942,0.00651499962718208,0.000163259155133616,-0.00654587510967455,0.00023392288168574,-0.00300860061465341,-0.0197618598264013,0.00287326009439288,-0.0284010324253712,-0.0302000418801054,-0.0165254714061729,-0.00485075036373764,-0.0144218441190112,-0.0120283400006715
"2176","2014-04-08",-0.0195665597038006,-0.00300293676785134,-0.00301383641181665,0.0289951495442827,-0.0000202655937920012,0.0117287935411285,-0.00091073675130237,0.000342217996025268,0.0000106156243334392,0.00984326039957261,-0.0303939643707874,0.011573667965494,0.00423931862899319,0.00353987686499163,0.00473253483877797
"2177","2014-04-09",-0.00933047867935906,-0.00636068357363527,-0.00398946787613477,-0.00438971311033235,-0.00320607314944253,0.0194539666852529,0.0303136600898392,0.0220639719223323,0.0226407341770481,0.00760871732536678,0.0161619493161441,0.0100773310406348,-0.00327619744768739,0.00577020964300755,0.00599466867850626
"2178","2014-04-10",0.00203752243033343,0.00265734675575074,0.00279644677949741,0.0229291550520518,0.00620119949771095,-0.0125016410021104,-0.000050325766664167,0.0132919703596031,0.00324325265144817,0.019693782949362,0.0260393670333253,0.0244613535723589,0.00545868833989351,0.00922106608778983,-0.0066365975821569
"2179","2014-04-11",0.0143045370901135,0.0120258691707912,-0.00596628104527446,-0.00438389383389537,0.0224062018735645,-0.000749758509909093,-0.00929189244116002,-0.000417973105075613,-0.00272104834850728,-0.00373106096257132,-0.0185315453699331,0.00197874436907317,-0.0122520244657203,-0.014606477085156,-0.00489708082408177
"2180","2014-04-14",-0.00869838036837896,-0.00309987532352757,0.00509884529253683,-0.00521155000548156,-0.0064218304676834,0.00235039358198299,-0.000253493502150066,-0.00072761196228667,0.0000106156243334392,-0.0258943270502187,-0.0162096140384967,-0.0170478158110536,-0.0035947540127726,0.00358193991964085,0.00538422399511748
"2181","2014-04-15",-0.0148737639388885,-0.0162906526585576,-0.00361916158335998,-0.0226763501418374,0.00790062049788707,0.00531309239141312,-0.0225656974602533,-0.0309690951274494,-0.027981953483467,-0.038120415288113,-0.0419843307223897,-0.020001029198559,-0.00671186972586862,-0.0100660001990987,-0.00909883319563703
"2182","2014-04-16",0.0129642491050583,0.0139211266083668,-0.00336977490226727,0.00395051035245463,-0.000692409343560235,0.0207279670946072,-0.00438326755869509,-0.0391443592020283,0.00173262109711187,0.00871763849378523,0.00664654545910654,0.0107984117200796,0.00653817278685136,0.00454495610044777,0.0130000149895084
"2183","2014-04-17",0.0185267501373469,0.00905914712619536,0.00828662122251968,-0.00447141210140696,0.00234428685337706,0.00336995571272152,0.0162835066393933,0.0289348213641508,0.0180799727504608,0.0066760859751516,0.0132666964248999,-0.00130130520476535,0.00735586010204081,0.00357778661275956,0.0030641573205981
"2184","2014-04-18",-0.000521562144291428,-0.000967805237301809,-0.000334267669190569,0.000353925458640541,0.00399941844181765,0.0129779076436859,-0.00180935757286926,-0.00129437256125179,0.0000106156243334392,0.0207638553293073,0.0177217569726489,0.0101125757729296,-0.000697476193169624,-0.000652934020072664,0.000471982491843949
"2185","2014-04-21",0.000137728448636714,-0.0000502952090235261,-0.000498599606179006,-0.0173821946108228,0.0208968896940863,0.00351707234275107,0.00724745018016034,-0.0036844828290384,0.0218341342610618,-0.0148756346780052,-0.00271594010654482,-0.00829927960726991,0.000364998000249941,-0.00107423427032808,-0.0000184998520572037
"2186","2014-04-22",0.00652015976601737,-0.00108797727159253,0.00245688652671082,0.0137444672667089,-0.0299651425386912,0.000265360252793767,0.00072955487971152,-0.000697865485371421,-0.00760036637973814,-0.00841785813785194,-0.00558612578390334,-0.0035092846459222,0.0078309650751659,0.00567709574373621,0.00434985886651478
"2187","2014-04-23",-0.00593097544809254,-0.00959272185906375,-0.00798272307532119,-0.00243738222852778,-0.00164342312199047,-0.00801210595981223,0.00627632885777464,-0.0147211312026743,0.00347039677043266,0.00224003403745622,-0.00442228698015233,-0.00143889040044519,-0.00525357045228191,-0.0008736919998416,-0.000535597503009594
"2188","2014-04-24",0.0117461216575327,-0.01074324875857,0.00549221250581791,0.0034702937304302,-0.00105250732275669,0.0162902555801388,-0.00149935879713457,0.000644629303108092,0.0000106156243334392,-0.0221947728805959,-0.015892175227748,-0.0199843084742307,0.00362278855186201,0.00364485949567333,0.0115663209224086
"2189","2014-04-25",-0.0053231933837495,-0.00629775412112035,-0.00475842127998748,-0.0013553374178195,-0.000112276161137832,0.00772849688443109,-0.00411034763996994,0.00518844052408673,-0.000562001825605034,-0.0253939057556724,-0.00679670220106588,-0.00957829705701625,0.00912636930849706,-0.00165340870033979,-0.00663852408280233
"2190","2014-04-28",-0.00438386669405576,-0.00215502408101259,-0.00602457192179198,-0.0109964581143012,-0.00630049594099666,0.00112151755741536,-0.000920706613639016,0.00594504474686458,-0.00646363458408312,0.0130406501310965,0.003413255404766,0.00975479264771592,-0.000164448461108762,-0.000745677472894989,0.000521070676641117
"2191","2014-04-29",0.0157953657538169,0.00577408057257995,0.00644163818407852,0.00699834204499371,-0.00248132814497913,-0.00567228548456554,-0.0092083864970315,-0.00845145580836368,-0.0279725041020405,0.000531487042105798,0.00860760723757191,-0.00491485768590881,-0.000767834914197505,0.00210990024697997,-0.00356973512493745
"2192","2014-04-30",-0.00427073592799803,-0.0139687775323048,-0.0106699847468374,-0.00404031907969876,-0.013617266628716,-0.000655241606629172,-0.000615779121672927,-0.0560944982559316,-0.0114775953146698,-0.00189194709272877,-0.000113555361759988,-0.00691061245654524,-0.000970266373673338,-0.00737055184958478,0.00771709680191087
"2193","2014-05-02",0.0137171748306482,0.0102521034641893,0.00260287896387933,-0.000089410860157277,0.0308790613155655,-0.00276163442605106,0.00216036901308154,0.0057013589197377,-0.0144464971433767,0.00209256930235492,-0.00258334852999321,-0.00391932841599391,0.0132802274502202,0.00312613882376662,0.0000701750092758789
"2194","2014-05-05",0.0115491363588852,0.0094480363203616,0.0127687136084284,-0.00537959379400833,0.00307438714293644,0.00190005762784327,-0.00631893727919216,-0.00711392693270736,0.0133876634831603,-0.00744021929774961,-0.00321756465877944,-0.00333748113593025,-0.00654219032170343,-0.00613379914369243,-0.00312969102406401
"2195","2014-05-06",0.00254782439312309,0.00561104805522145,-0.0051822736595299,-0.00294077726473198,0.000312309942036235,0.0114230173523889,0.00211503964656036,-0.0010517762842132,0.00222948491182225,0.0190439591442516,0.0372878346545697,0.0133775493184404,0.00185562595734468,0.00217569232621169,-0.00278364610098457
"2196","2014-05-07",0.00368547053530314,-0.00150057519412007,-0.00376626078937247,-0.0036486013469089,-0.00075019310516998,-0.00827115909153455,-0.0100149585907503,-0.0136476091747243,-0.00818968495667746,0.0383279852577747,0.0428958780514126,0.0347803495198637,-0.0000569052992453883,-0.000980229815863253,0.000516660090677287
"2197","2014-05-08",-0.0129728508652298,-0.00254081783250372,-0.0060984929034025,-0.000662542339991657,-0.00387252474573485,0.00789588011937,0.00501888471367332,-0.00794908385466663,0.00212225151843597,0.0146539236788531,-0.00108011285089267,0.00911331204523864,0.0109619173851266,0.000765752733973706,-0.00428809152580555
"2198","2014-05-09",-0.00605324655972486,0.00023045210519243,-0.00692659902829558,0.000305460408412362,-0.00357583009984799,0.000102708799324767,0.049364958277407,0.0475876599715296,0.0316287230147975,0.000491348270254548,-0.000378979617213664,-0.000716079477146486,-0.00372499412271048,-0.00386751875395483,-0.00551711384435732
"2199","2014-05-11",-0.00052756438781801,-0.000759607504187537,0.0000542804050848167,0.000000956008747980943,-0.027724999548873,-0.0017011984415168,-0.00428756801392601,-0.00324925478358645,0.0000106156243334392,-0.000220132100799976,-0.00042497122659163,-0.000716079477146486,0.0000193847500688818,-0.00100826935039625,-0.000135162325580497
"2200","2014-05-12",0.0110988695915887,0.0105141984062501,-0.000779738763529319,0.0168761849204893,-0.00263738808701701,0.0181666271243285,0.0202226022321116,0.00824804883415302,0.0195742991272771,0.00957676276982812,-0.0148588616551321,0.00750484976006211,0.00325184992938019,0.00482969660021511,0.0172339953320245
"2201","2014-05-13",-0.00504145681048152,-0.00324360634431809,-0.00277644401211141,-0.000768766614056263,-0.00111575220792384,-0.00313438516669425,0.00373309929958899,0.0267334505446414,0.00835500595045588,0.0121128791210728,0.0193145494826792,0.0122755708091678,0.00365326252950898,-0.00344995443324917,-0.000419210947130699
"2202","2014-05-14",0.00565757604187246,0.00157688063255373,-0.00304286675006761,0.00127183542214537,0.00208428333343854,0.0162664797783491,-0.0033945797302831,0.0390198578374695,0.0321774311343231,-0.00000742175459830584,-0.00472026181677466,0.00487749639043555,-0.000364847057181225,0.01508139032191,0.00445356440288311
"2203","2014-05-15",-0.00715454560203368,-0.00781917584796459,0.00976993281118208,-0.00907756560266647,0.00919829331451572,-0.0068271082016269,0.00733922171977567,-0.0147489916449391,-0.00640691203229143,-0.00483688602840074,-0.00732286765870442,-0.00500239095792546,-0.0134735594436072,0.000492696348425988,-0.00616797540600763
"2204","2014-05-16",0.0072153429243424,0.00113563706424248,-0.0140245015494098,0.0000941260599772188,-0.0263974448271429,-0.00153180905305045,0.0310406642987755,0.0600299679854669,0.0247716164656299,0.00661654389876301,0.00305561045345613,0.00256358764523271,-0.00647706588756238,-0.000819909974006159,-0.0182085248195925
"2205","2014-05-19",-0.00678339866598771,-0.0155410577439439,-0.00522606561372741,-0.0174615132909579,-0.00013658721611288,-0.00130296858294006,0.0301536390828425,0.0610162370300755,0.0634271135363677,0.0176959214921685,0.0146471889733521,-0.00311673711893255,0.01035574366907,0.0080152879478043,0.00251577144694984
"2206","2014-05-20",-0.015149539169722,-0.0160569985819185,0.000113611451537503,0.00211749678605648,-0.00977409547698652,-0.00652685466842455,-0.00421322398326366,0.0405361637995229,0.0206888453668995,0.0115351414670664,-0.00511015058963109,0.00117876765575863,-0.00121698396767099,0.00781816743865574,-0.00362835342010332
